date,variant,label,window_name,window_label,window_group,account_capital,account_equity,nav,drawdown_pct,broker10_margin_to_equity_pct,net_pnl,trade_count,total_slippage,source_name,rebased_equity,rebased_nav,broker10_margin_to_rebased_equity_pct,profile,oi_mode,am_label,declared_am_size,requested_start_month,start_month,arm,experiment_arm
2024-04-26,stage010_C_rollover_continuation,C: Official + rollover continuation,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,4928316.400000002,32.85544266666668,-19.16269078053252,18.323252135353965,172960.0,0,0.0,stage772_am40_80_120_oi_monthly,4928316.400000002,32.85544266666668,18.323252135353965,stage010_C_rollover_continuation,,,,2018-01,2018-01,stage010_C_rollover_continuation,C
2024-04-29,stage010_C_rollover_continuation,C: Official + rollover continuation,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5288956.400000002,35.25970933333335,-13.247249313156617,17.97391107251328,360640.0,0,0.0,stage772_am40_80_120_oi_monthly,5288956.400000002,35.25970933333335,17.97391107251328,stage010_C_rollover_continuation,,,,2018-01,2018-01,stage010_C_rollover_continuation,C
2024-04-30,stage010_C_rollover_continuation,C: Official + rollover continuation,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5368076.400000002,35.78717600000002,-11.949473889191498,17.90354846663508,79120.0,0,0.0,stage772_am40_80_120_oi_monthly,5368076.400000002,35.78717600000002,17.90354846663508,stage010_C_rollover_continuation,,,,2018-01,2018-01,stage010_C_rollover_continuation,C
2024-05-06,stage010_C_rollover_continuation,C: Official + rollover continuation,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5401196.400000002,36.00797600000001,-11.406219060554934,17.87470642615402,33120.0,0,0.0,stage772_am40_80_120_oi_monthly,5401196.400000002,36.00797600000001,17.87470642615402,stage010_C_rollover_continuation,,,,2018-01,2018-01,stage010_C_rollover_continuation,C
2024-05-07,stage010_C_rollover_continuation,C: Official + rollover continuation,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5563116.400000002,37.08744266666668,-8.7503065649984,31.683323397655304,161920.0,1,3680.0,stage772_am40_80_120_oi_monthly,5563116.400000002,37.08744266666668,31.683323397655304,stage010_C_rollover_continuation,,,,2018-01,2018-01,stage010_C_rollover_continuation,C
2024-05-08,stage010_C_rollover_continuation,C: Official + rollover continuation,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5554836.400000002,37.03224266666668,-8.886120272157537,62.2345457374766,-8280.0,1,5000.0,stage772_am40_80_120_oi_monthly,5554836.400000002,37.03224266666668,62.2345457374766,stage010_C_rollover_continuation,,,,2018-01,2018-01,stage010_C_rollover_continuation,C
2024-05-09,stage010_C_rollover_continuation,C: Official + rollover continuation,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5823316.400000002,38.82210933333335,-4.4823444149007745,59.973841709854526,268480.0,0,0.0,stage772_am40_80_120_oi_monthly,5823316.400000002,38.82210933333335,59.973841709854526,stage010_C_rollover_continuation,,,,2018-01,2018-01,stage010_C_rollover_continuation,C
2024-05-10,stage010_C_rollover_continuation,C: Official + rollover continuation,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,6147876.400000002,40.985842666666684,0.0,57.504547098572104,324560.0,0,0.0,stage772_am40_80_120_oi_monthly,6147876.400000002,40.985842666666684,57.504547098572104,stage010_C_rollover_continuation,,,,2018-01,2018-01,stage010_C_rollover_continuation,C
2024-05-13,stage010_C_rollover_continuation,C: Official + rollover continuation,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,6689116.400000002,44.59410933333335,0.0,53.91970993358702,541240.0,0,0.0,stage772_am40_80_120_oi_monthly,6689116.400000002,44.59410933333335,53.91970993358702,stage010_C_rollover_continuation,,,,2018-01,2018-01,stage010_C_rollover_continuation,C
2024-05-14,stage010_C_rollover_continuation,C: Official + rollover continuation,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5897516.400000002,39.31677600000001,-11.834148976686965,59.38535346845325,-791600.0,0,0.0,stage772_am40_80_120_oi_monthly,5897516.400000002,39.31677600000001,59.38535346845325,stage010_C_rollover_continuation,,,,2018-01,2018-01,stage010_C_rollover_continuation,C
2024-05-15,stage010_C_rollover_continuation,C: Official + rollover continuation,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5661276.400000002,37.741842666666685,-15.365856094236896,47.80708180932482,-236240.0,1,3680.0,stage772_am40_80_120_oi_monthly,5661276.400000002,37.741842666666685,47.80708180932482,stage010_C_rollover_continuation,,,,2018-01,2018-01,stage010_C_rollover_continuation,C
2024-05-16,stage010_C_rollover_continuation,C: Official + rollover continuation,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5834596.400000002,38.89730933333335,-12.77478143451054,29.478645686615096,173320.0,1,1840.0,stage772_am40_80_120_oi_monthly,5834596.400000002,38.89730933333335,29.478645686615096,stage010_C_rollover_continuation,,,,2018-01,2018-01,stage010_C_rollover_continuation,C
2024-05-17,stage010_C_rollover_continuation,C: Official + rollover continuation,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,6079596.400000002,40.53064266666668,-9.112115316157453,28.822636976362435,245000.0,0,0.0,stage772_am40_80_120_oi_monthly,6079596.400000002,40.53064266666668,28.822636976362435,stage010_C_rollover_continuation,,,,2018-01,2018-01,stage010_C_rollover_continuation,C
2024-05-20,stage010_C_rollover_continuation,C: Official + rollover continuation,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,6547146.400000002,43.647642666666684,-2.122402893153419,50.717048270067686,467550.0,1,1350.0,stage772_am40_80_120_oi_monthly,6547146.400000002,43.647642666666684,50.717048270067686,stage010_C_rollover_continuation,,,,2018-01,2018-01,stage010_C_rollover_continuation,C
2024-05-21,stage010_C_rollover_continuation,C: Official + rollover continuation,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,6291566.400000002,41.943776000000014,-5.943236389188855,73.69454004331894,-255580.0,1,4320.0,stage772_am40_80_120_oi_monthly,6291566.400000002,41.943776000000014,73.69454004331894,stage010_C_rollover_continuation,,,,2018-01,2018-01,stage010_C_rollover_continuation,C
2024-05-22,stage010_C_rollover_continuation,C: Official + rollover continuation,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,6436556.400000002,42.910376000000014,-3.775685530005124,77.31410044041561,144990.0,1,1460.0,stage772_am40_80_120_oi_monthly,6436556.400000002,42.910376000000014,77.31410044041561,stage010_C_rollover_continuation,,,,2018-01,2018-01,stage010_C_rollover_continuation,C
2024-05-23,stage010_C_rollover_continuation,C: Official + rollover continuation,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5784426.400000002,38.56284266666668,-13.524805757603497,58.5135411179231,-652130.0,1,1350.0,stage772_am40_80_120_oi_monthly,5784426.400000002,38.56284266666668,58.5135411179231,stage010_C_rollover_continuation,,,,2018-01,2018-01,stage010_C_rollover_continuation,C
2024-05-24,stage010_C_rollover_continuation,C: Official + rollover continuation,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5984966.400000002,39.89977600000002,-10.526801417299303,28.411588075080918,200540.0,1,5000.0,stage772_am40_80_120_oi_monthly,5984966.400000002,39.89977600000002,28.411588075080918,stage010_C_rollover_continuation,,,,2018-01,2018-01,stage010_C_rollover_continuation,C
2024-05-27,stage010_C_rollover_continuation,C: Official + rollover continuation,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,6147546.400000002,40.98364266666668,-8.096286080475434,28.00929749794161,162580.0,0,0.0,stage772_am40_80_120_oi_monthly,6147546.400000002,40.98364266666668,28.00929749794161,stage010_C_rollover_continuation,,,,2018-01,2018-01,stage010_C_rollover_continuation,C
2024-05-28,stage010_C_rollover_continuation,C: Official + rollover continuation,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5766966.400000002,38.446442666666684,-13.785826779752252,28.9866089734804,-380580.0,0,0.0,stage772_am40_80_120_oi_monthly,5766966.400000002,38.446442666666684,28.9866089734804,stage010_C_rollover_continuation,,,,2018-01,2018-01,stage010_C_rollover_continuation,C
2024-05-29,stage010_C_rollover_continuation,C: Official + rollover continuation,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5883526.400000002,39.22350933333335,-12.04329468687374,5.751929998988361,116560.0,1,4320.0,stage772_am40_80_120_oi_monthly,5883526.400000002,39.22350933333335,5.751929998988361,stage010_C_rollover_continuation,,,,2018-01,2018-01,stage010_C_rollover_continuation,C
2024-05-30,stage010_C_rollover_continuation,C: Official + rollover continuation,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5820746.400000002,38.80497600000002,-12.981834192629682,5.671598405317913,-62780.0,0,0.0,stage772_am40_80_120_oi_monthly,5820746.400000002,38.80497600000002,5.671598405317913,stage010_C_rollover_continuation,,,,2018-01,2018-01,stage010_C_rollover_continuation,C
2024-05-31,stage010_C_rollover_continuation,C: Official + rollover continuation,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5881006.400000002,39.20670933333335,-12.080967824091083,24.378203023210443,60260.0,1,4000.0,stage772_am40_80_120_oi_monthly,5881006.400000002,39.20670933333335,24.378203023210443,stage010_C_rollover_continuation,,,,2018-01,2018-01,stage010_C_rollover_continuation,C
2024-06-03,stage010_C_rollover_continuation,C: Official + rollover continuation,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,6061766.400000002,40.41177600000002,-9.378667711627797,17.891022656366296,180760.0,1,1460.0,stage772_am40_80_120_oi_monthly,6061766.400000002,40.41177600000002,17.891022656366296,stage010_C_rollover_continuation,,,,2018-01,2018-01,stage010_C_rollover_continuation,C
2024-06-04,stage010_C_rollover_continuation,C: Official + rollover continuation,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,6129766.400000002,40.86510933333335,-8.362090993064497,17.546117254974018,68000.0,0,0.0,stage772_am40_80_120_oi_monthly,6129766.400000002,40.86510933333335,17.546117254974018,stage010_C_rollover_continuation,,,,2018-01,2018-01,stage010_C_rollover_continuation,C
2024-06-05,stage010_C_rollover_continuation,C: Official + rollover continuation,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,6293766.400000002,41.958442666666684,-5.910347142411809,16.74494941534531,164000.0,0,0.0,stage772_am40_80_120_oi_monthly,6293766.400000002,41.958442666666684,16.74494941534531,stage010_C_rollover_continuation,,,,2018-01,2018-01,stage010_C_rollover_continuation,C
2024-06-06,stage010_C_rollover_continuation,C: Official + rollover continuation,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,6185766.400000002,41.23844266666668,-7.524910166012355,17.26777137914551,-108000.0,0,0.0,stage772_am40_80_120_oi_monthly,6185766.400000002,41.23844266666668,17.26777137914551,stage010_C_rollover_continuation,,,,2018-01,2018-01,stage010_C_rollover_continuation,C
2024-06-07,stage010_C_rollover_continuation,C: Official + rollover continuation,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,6273766.400000002,41.82510933333335,-6.209340294930432,16.840410251806627,88000.0,0,0.0,stage772_am40_80_120_oi_monthly,6273766.400000002,41.82510933333335,16.840410251806627,stage010_C_rollover_continuation,,,,2018-01,2018-01,stage010_C_rollover_continuation,C
2024-06-11,stage010_C_rollover_continuation,C: Official + rollover continuation,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,6113566.400000002,40.75710933333335,-8.60427544660457,45.601094640928395,-160200.0,1,4300.0,stage772_am40_80_120_oi_monthly,6113566.400000002,40.75710933333335,45.601094640928395,stage010_C_rollover_continuation,,,,2018-01,2018-01,stage010_C_rollover_continuation,C
2024-06-12,stage010_C_rollover_continuation,C: Official + rollover continuation,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5993266.400000002,39.95510933333335,-10.402719259004067,17.34666758681042,-120300.0,1,4300.0,stage772_am40_80_120_oi_monthly,5993266.400000002,39.95510933333335,17.34666758681042,stage010_C_rollover_continuation,,,,2018-01,2018-01,stage010_C_rollover_continuation,C
2024-06-13,stage010_C_rollover_continuation,C: Official + rollover continuation,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,6045266.400000002,40.30177600000002,-9.625337062455664,17.083912133301517,52000.0,0,0.0,stage772_am40_80_120_oi_monthly,6045266.400000002,40.30177600000002,17.083912133301517,stage010_C_rollover_continuation,,,,2018-01,2018-01,stage010_C_rollover_continuation,C
2024-06-14,stage010_C_rollover_continuation,C: Official + rollover continuation,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,6117266.400000002,40.781776000000015,-8.548961713388625,16.72747160398311,72000.0,0,0.0,stage772_am40_80_120_oi_monthly,6117266.400000002,40.781776000000015,16.72747160398311,stage010_C_rollover_continuation,,,,2018-01,2018-01,stage010_C_rollover_continuation,C
2024-06-17,stage010_C_rollover_continuation,C: Official + rollover continuation,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,6205266.400000002,41.36844266666668,-7.233391842306702,16.303055095265528,88000.0,0,0.0,stage772_am40_80_120_oi_monthly,6205266.400000002,41.36844266666668,16.303055095265528,stage010_C_rollover_continuation,,,,2018-01,2018-01,stage010_C_rollover_continuation,C
2024-06-18,stage010_C_rollover_continuation,C: Official + rollover continuation,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,6445266.400000002,42.96844266666668,-3.645474012083272,15.204460749675139,240000.0,0,0.0,stage772_am40_80_120_oi_monthly,6445266.400000002,42.96844266666668,15.204460749675139,stage010_C_rollover_continuation,,,,2018-01,2018-01,stage010_C_rollover_continuation,C
2024-06-19,stage010_C_rollover_continuation,C: Official + rollover continuation,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,6349266.400000002,42.32844266666668,-5.080641144172637,15.633932134269871,-96000.0,0,0.0,stage772_am40_80_120_oi_monthly,6349266.400000002,42.32844266666668,15.633932134269871,stage010_C_rollover_continuation,,,,2018-01,2018-01,stage010_C_rollover_continuation,C
2024-06-20,stage010_C_rollover_continuation,C: Official + rollover continuation,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,6317266.400000002,42.11510933333335,-5.55903018820243,15.77998990196139,-32000.0,0,0.0,stage772_am40_80_120_oi_monthly,6317266.400000002,42.11510933333335,15.77998990196139,stage010_C_rollover_continuation,,,,2018-01,2018-01,stage010_C_rollover_continuation,C
2024-06-21,stage010_C_rollover_continuation,C: Official + rollover continuation,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,6517266.400000002,43.44844266666668,-2.569098663016234,14.890660292787782,200000.0,0,0.0,stage772_am40_80_120_oi_monthly,6517266.400000002,43.44844266666668,14.890660292787782,stage010_C_rollover_continuation,,,,2018-01,2018-01,stage010_C_rollover_continuation,C
2024-06-24,stage010_C_rollover_continuation,C: Official + rollover continuation,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,6785266.400000002,45.23510933333335,0.0,13.781153824704653,268000.0,0,0.0,stage772_am40_80_120_oi_monthly,6785266.400000002,45.23510933333335,13.781153824704653,stage010_C_rollover_continuation,,,,2018-01,2018-01,stage010_C_rollover_continuation,C
2024-06-25,stage010_C_rollover_continuation,C: Official + rollover continuation,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,6730086.400000002,44.867242666666684,-0.8132326241457544,52.96419745814852,-55180.0,1,4490.0,stage772_am40_80_120_oi_monthly,6730086.400000002,44.867242666666684,52.96419745814852,stage010_C_rollover_continuation,,,,2018-01,2018-01,stage010_C_rollover_continuation,C
2024-06-26,stage010_C_rollover_continuation,C: Official + rollover continuation,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,6595476.400000002,43.96984266666668,-2.7970898828673874,54.5369793150954,-134610.0,0,0.0,stage772_am40_80_120_oi_monthly,6595476.400000002,43.96984266666668,54.5369793150954,stage010_C_rollover_continuation,,,,2018-01,2018-01,stage010_C_rollover_continuation,C
2024-06-27,stage010_C_rollover_continuation,C: Official + rollover continuation,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,6662496.400000002,44.41664266666668,-1.8093615307425481,39.29704037063344,67020.0,1,4000.0,stage772_am40_80_120_oi_monthly,6662496.400000002,44.41664266666668,39.29704037063344,stage010_C_rollover_continuation,,,,2018-01,2018-01,stage010_C_rollover_continuation,C
2024-06-28,stage010_C_rollover_continuation,C: Official + rollover continuation,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,6670816.400000002,44.47210933333335,-1.6867429110815735,50.29797492252971,8320.0,1,1420.0,stage772_am40_80_120_oi_monthly,6670816.400000002,44.47210933333335,50.29797492252971,stage010_C_rollover_continuation,,,,2018-01,2018-01,stage010_C_rollover_continuation,C
2024-07-01,stage010_C_rollover_continuation,C: Official + rollover continuation,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,6712686.400000002,44.751242666666684,-1.0696706027636615,39.36742747285199,41870.0,1,1420.0,stage772_am40_80_120_oi_monthly,6712686.400000002,44.751242666666684,39.36742747285199,stage010_C_rollover_continuation,,,,2018-01,2018-01,stage010_C_rollover_continuation,C
2024-07-02,stage010_C_rollover_continuation,C: Official + rollover continuation,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,6887796.400000002,45.918642666666685,0.0,38.78606371117473,175110.0,0,0.0,stage772_am40_80_120_oi_monthly,6887796.400000002,45.918642666666685,38.78606371117473,stage010_C_rollover_continuation,,,,2018-01,2018-01,stage010_C_rollover_continuation,C
2024-07-03,stage010_C_rollover_continuation,C: Official + rollover continuation,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,6864216.400000002,45.76144266666668,-0.34234461401907446,75.7001470699554,-23580.0,1,7110.0,stage772_am40_80_120_oi_monthly,6864216.400000002,45.76144266666668,75.7001470699554,stage010_C_rollover_continuation,,,,2018-01,2018-01,stage010_C_rollover_continuation,C
2024-07-04,stage010_C_rollover_continuation,C: Official + rollover continuation,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,6415546.400000002,42.77030933333335,-6.856329260835869,81.58478707285161,-448670.0,0,0.0,stage772_am40_80_120_oi_monthly,6415546.400000002,42.77030933333335,81.58478707285161,stage010_C_rollover_continuation,,,,2018-01,2018-01,stage010_C_rollover_continuation,C
2024-07-05,stage010_C_rollover_continuation,C: Official + rollover continuation,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,6658396.400000002,44.38930933333335,-3.3305281787946006,40.31150127979763,242850.0,1,7110.0,stage772_am40_80_120_oi_monthly,6658396.400000002,44.38930933333335,40.31150127979763,stage010_C_rollover_continuation,,,,2018-01,2018-01,stage010_C_rollover_continuation,C
2024-07-08,stage010_C_rollover_continuation,C: Official + rollover continuation,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,6406956.400000002,42.71304266666668,-6.981042587147323,41.245979916454544,-251440.0,0,0.0,stage772_am40_80_120_oi_monthly,6406956.400000002,42.71304266666668,41.245979916454544,stage010_C_rollover_continuation,,,,2018-01,2018-01,stage010_C_rollover_continuation,C
2024-07-09,stage010_C_rollover_continuation,C: Official + rollover continuation,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,6451856.400000002,43.01237600000002,-6.32916501422719,0.0,44900.0,1,4490.0,stage772_am40_80_120_oi_monthly,6451856.400000002,43.01237600000002,0.0,stage010_C_rollover_continuation,,,,2018-01,2018-01,stage010_C_rollover_continuation,C
2024-07-10,stage010_C_rollover_continuation,C: Official + rollover continuation,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,6451856.400000002,43.01237600000002,-6.32916501422719,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,6451856.400000002,43.01237600000002,0.0,stage010_C_rollover_continuation,,,,2018-01,2018-01,stage010_C_rollover_continuation,C
2024-07-11,stage010_C_rollover_continuation,C: Official + rollover continuation,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,6451856.400000002,43.01237600000002,-6.32916501422719,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,6451856.400000002,43.01237600000002,0.0,stage010_C_rollover_continuation,,,,2018-01,2018-01,stage010_C_rollover_continuation,C
2024-07-12,stage010_C_rollover_continuation,C: Official + rollover continuation,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,6451856.400000002,43.01237600000002,-6.32916501422719,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,6451856.400000002,43.01237600000002,0.0,stage010_C_rollover_continuation,,,,2018-01,2018-01,stage010_C_rollover_continuation,C
2024-07-15,stage010_C_rollover_continuation,C: Official + rollover continuation,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,6451856.400000002,43.01237600000002,-6.32916501422719,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,6451856.400000002,43.01237600000002,0.0,stage010_C_rollover_continuation,,,,2018-01,2018-01,stage010_C_rollover_continuation,C
2024-07-16,stage010_C_rollover_continuation,C: Official + rollover continuation,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,6451856.400000002,43.01237600000002,-6.32916501422719,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,6451856.400000002,43.01237600000002,0.0,stage010_C_rollover_continuation,,,,2018-01,2018-01,stage010_C_rollover_continuation,C
2024-07-17,stage010_C_rollover_continuation,C: Official + rollover continuation,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,6451856.400000002,43.01237600000002,-6.32916501422719,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,6451856.400000002,43.01237600000002,0.0,stage010_C_rollover_continuation,,,,2018-01,2018-01,stage010_C_rollover_continuation,C
2024-07-18,stage010_C_rollover_continuation,C: Official + rollover continuation,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,6451856.400000002,43.01237600000002,-6.32916501422719,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,6451856.400000002,43.01237600000002,0.0,stage010_C_rollover_continuation,,,,2018-01,2018-01,stage010_C_rollover_continuation,C
2024-07-19,stage010_C_rollover_continuation,C: Official + rollover continuation,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,6451856.400000002,43.01237600000002,-6.32916501422719,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,6451856.400000002,43.01237600000002,0.0,stage010_C_rollover_continuation,,,,2018-01,2018-01,stage010_C_rollover_continuation,C
2024-07-22,stage010_C_rollover_continuation,C: Official + rollover continuation,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,6451856.400000002,43.01237600000002,-6.32916501422719,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,6451856.400000002,43.01237600000002,0.0,stage010_C_rollover_continuation,,,,2018-01,2018-01,stage010_C_rollover_continuation,C
2024-07-23,stage010_C_rollover_continuation,C: Official + rollover continuation,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,6467216.400000002,43.11477600000001,-6.1061619068763395,14.644712986564045,15360.0,1,1920.0,stage772_am40_80_120_oi_monthly,6467216.400000002,43.11477600000001,14.644712986564045,stage010_C_rollover_continuation,,,,2018-01,2018-01,stage010_C_rollover_continuation,C
2024-07-24,stage010_C_rollover_continuation,C: Official + rollover continuation,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,6465296.400000002,43.101976000000015,-6.134037295295192,14.645142023187056,-1920.0,0,0.0,stage772_am40_80_120_oi_monthly,6465296.400000002,43.101976000000015,14.645142023187056,stage010_C_rollover_continuation,,,,2018-01,2018-01,stage010_C_rollover_continuation,C
2024-07-25,stage010_C_rollover_continuation,C: Official + rollover continuation,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,6428816.400000002,42.85877600000001,-6.66366967525347,14.653342409965225,-36480.0,0,0.0,stage772_am40_80_120_oi_monthly,6428816.400000002,42.85877600000001,14.653342409965225,stage010_C_rollover_continuation,,,,2018-01,2018-01,stage010_C_rollover_continuation,C
2024-07-26,stage010_C_rollover_continuation,C: Official + rollover continuation,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,6292416.400000002,41.949442666666684,-8.643983727509708,28.008579978909204,-136400.0,1,2200.0,stage772_am40_80_120_oi_monthly,6292416.400000002,41.949442666666684,28.008579978909204,stage010_C_rollover_continuation,,,,2018-01,2018-01,stage010_C_rollover_continuation,C
2024-07-29,stage010_C_rollover_continuation,C: Official + rollover continuation,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,6328096.400000002,42.187309333333346,-8.125966092725967,13.166006763108093,35680.0,1,1920.0,stage772_am40_80_120_oi_monthly,6328096.400000002,42.187309333333346,13.166006763108093,stage010_C_rollover_continuation,,,,2018-01,2018-01,stage010_C_rollover_continuation,C
2024-07-30,stage010_C_rollover_continuation,C: Official + rollover continuation,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,6420496.400000002,42.803309333333345,-6.78446302506851,12.786562733685198,92400.0,0,0.0,stage772_am40_80_120_oi_monthly,6420496.400000002,42.803309333333345,12.786562733685198,stage010_C_rollover_continuation,,,,2018-01,2018-01,stage010_C_rollover_continuation,C
2024-07-31,stage010_C_rollover_continuation,C: Official + rollover continuation,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,6347896.400000002,42.31930933333335,-7.838501149656507,13.083767403639415,-72600.0,0,0.0,stage772_am40_80_120_oi_monthly,6347896.400000002,42.31930933333335,13.083767403639415,stage010_C_rollover_continuation,,,,2018-01,2018-01,stage010_C_rollover_continuation,C
2024-08-01,stage010_C_rollover_continuation,C: Official + rollover continuation,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,6365496.400000002,42.43664266666668,-7.582976755816995,13.011095254095185,17600.0,0,0.0,stage772_am40_80_120_oi_monthly,6365496.400000002,42.43664266666668,13.011095254095185,stage010_C_rollover_continuation,,,,2018-01,2018-01,stage010_C_rollover_continuation,C
2024-08-02,stage010_C_rollover_continuation,C: Official + rollover continuation,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,6310496.400000002,42.06997600000002,-8.381490486565479,13.239541662681239,-55000.0,0,0.0,stage772_am40_80_120_oi_monthly,6310496.400000002,42.06997600000002,13.239541662681239,stage010_C_rollover_continuation,,,,2018-01,2018-01,stage010_C_rollover_continuation,C
2024-08-05,stage010_C_rollover_continuation,C: Official + rollover continuation,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,6303616.400000002,42.02410933333335,-8.481377295066384,17.98860730167527,-6880.0,2,4440.0,stage772_am40_80_120_oi_monthly,6303616.400000002,42.02410933333335,17.98860730167527,stage010_C_rollover_continuation,,,,2018-01,2018-01,stage010_C_rollover_continuation,C
2024-08-06,stage010_C_rollover_continuation,C: Official + rollover continuation,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,6245376.400000002,41.63584266666668,-9.326930743771689,18.033262494795345,-58240.0,0,0.0,stage772_am40_80_120_oi_monthly,6245376.400000002,41.63584266666668,18.033262494795345,stage010_C_rollover_continuation,,,,2018-01,2018-01,stage010_C_rollover_continuation,C
